675: 443,548,307,731,1007,26,303,137
676: 724,958,642
677: 300,215,693,95,531,772
678: 236,47,748,823,1047,481,806,556
679: 887,1035,862,199,226,565,1042,730,614
680: 86,855,18,1006,463,857,134
681: 965,285,1061,168,254,47,378
682: 509,295,337,141,820,340
683: 470,395,6,552,353,914,606
684: 531,58,132,63,727,736
685: 889,347,38,39
686: 130,330,936,804,511,629
687: 897,857,272,28,882,370
688: 129,98,456,467,245,137
689: 993,982,440,849,466
690: 56,590,727,736,69,761,1056
691: 49,71,533,615,580,959
692: 915,207,817,975,792
693: 677,215,574,869,876,772
694: 656,799,8,470,606,782
695: 252,14,557,611,439
696: 331,520,7,649,453,146
697: 659,223,452,557,611
698: 191,674,765,0,255,1020
699: 742,527,386,828,1041,428,247
700: 208,438,1002,17,379,257,732,602
701: 302,563,842,1009,655,177,874,1017,249
702: 1021,619,76,528,805,282,178
703: 907,216,154,893,371,389,122
704: 918,861,588,212,926,351
705: 757,29,102,473,190,349
706: 230,994,421,476,633,375,1038
707: 37,82,495
708: 184,267,410,1022,814,404
709: 21,177,553,249,763,493
710: 491,0,269,509,295,723
711: 400,194,191,181,35,394
712: 25,532,616,220,598,1004,759,165
713: 455,324,126,485,329,870
714: 578,391,103,306,801,438,379
715: 654,464,779,773,906,669,397
716: 1000,343,778,394,85,170
717: 759,888,365,647,770,945,57
718: 241,577,640,923,969,219,339
719: 661,650,475,327,386,119,960
720: 605,75,70,608,793,499
721: 359,87,831,741,262,96,660
722: 19,432,851,951,76,564
723: 674,295,364,0,710
724: 268,345,958,642,66,676
725: 154,604,122,1037,435,408,981
726: 962,821,162,790,120,624
727: 176,63,736,69,684,690
728: 189,94,227,105,451,498,246
729: 259,502,752,1028,895,33
730: 1042,931,183,614,679,1035,199,832
731: 675,307,1007,545,303,540,137
732: 9,997,230,476,431,208,700,1002,257
733: 501,995,873,43,417
734: 865,638,558,278,612
735: 946,61,448,492,1044
736: 727,132,684,760,690,590
737: 395,744,903,365,587,535
738: 641,332,205,600,152,34
739: 90,517,596,1024,767,402,291
740: 88,858,338,107,490,204
741: 253,796,359,721,660,235
742: 527,386,699,119,828,960,1041
743: 238,22,396,753,27,1049,919
744: 395,737,6,999,412,903
745: 823,947,481,459,571,396,635,1052
746: 234,492,24,616,652,427
747: 541,294,446,99,838,290
748: 678,236,47,279,952,42,254
749: 593,800,350,167,672,983
750: 813,988,782,172,799,148
751: 757,841,319,1058,109,626,164
752: 502,729,100,1028
753: 743,238,22,396,635,231,1052
754: 104,62,866,537,392,534
755: 37,641,1005
756: 60,449,613,275,1011,239
757: 29,705,841,751,102,109
758: 79,808,582,270
759: 717,647,770,945,214,25,220,712,627
760: 200,911,111,132,736,927,590
761: 513,961,1056,69,690,56,324
762: 274,20,355,80,43,271
763: 620,359,87,21,709,493
764: 211,48,646,1013,628,840
765: 0,698
766: 490,313,336,787,64
767: 887,596,1024,862,739,517
768: 826,467,471,245,303,785,93
769: 146,242,873,520,232,418
770: 717,759,888,647,1008,902,142
771: 639,203,75,527,899,828,217
772: 531,461,58,1033,876,677,693
773: 468,549,906,779,715,654
774: 794,785,226,565,836,210
775: 525,361,383,110,913,526
776: 128,320
777: 392,411,116,869
778: 716,394,316,35,170
779: 376,496,468,773,397,715
780: 525,266,383,601,184,615
781: 910,793,1027,848,957,547
782: 813,750,587,470,799,694
783: 1059,574,215
784: 907,604,787,92,858,490
785: 794,774,93,768,826,836
786: 639,500,203,618,189,227
787: 336,367,92,784,766,490
788: 153,921,893,350,518,983
789: 519,317,235,32,885,281,877
790: 162,284,930,955,821,726
791: 38,39,31,643,634,14
792: 915,692,207,465,817,447,187
793: 910,781,70,720,499,957
794: 920,774,785,93,226,825,356
795: 1003,315,1013,305,180,286
796: 885,253,669,741,397,235
797: 304,425,183,956,1026,97
798: 563,489,652,842,56,927,909,1023
799: 694,8,192,750,988,782
800: 593,275,924,1011,749,350
801: 12,584,379,285,391,714
802: 657,805,399,348,892,40,528
803: 555,497,890
804: 330,686,977,572,511,570
805: 802,399,702,528,308,282
806: 901,1047,481,459,118,173,678,236,524
807: 360,73,1040,507,657,399,529
808: 758,79,258,1048,270,293,487
809: 80,8,67,65,271,228,201
810: 407,1019,1060,622,967,143
811: 90,517,850,570,572,419
812: 962,648,335,624,296
813: 750,587,902,535,782,172,888
814: 1022,607,217,70,608,708,410
815: 65,417,954,998,915,975
816: 972,436,405,95,176,63
817: 692,465,975,792,228,201,437
818: 372,212,370,152,23,510
819: 653,506,594,130,121,629
820: 547,340,115,141,1027,159,682
821: 149,602,962,648,726,790,955,17
822: 376,426,553,249,185,898
823: 745,947,1047,481,12,144,273,556,678
824: 418,966,30,449,613,182,140
825: 920,794,226,503,887,596
826: 768,471,328,785,836
827: 68,264,356,129,846,467,311
828: 742,527,899,699,119,976,1030,217,771
829: 52,1029,985,83,298,84,643
830: 469,905,74,833,145,66
831: 673,359,87,721,157,262,96
832: 867,1035,199,730,931,161,123
833: 345,74,222,830,66
834: 74,943,222,433,393,346
835: 130,936,311,1010,106,1014
836: 210,171,826,328,1015,774,785
837: 984,559,301,393,213,609
838: 462,99,454,630,446,747
839: 197,632,623,597,892,348
840: 48,764,628,978,108,179,1031
841: 757,29,751,403,319
842: 563,798,701,909,1017,1001
843: 970,910,159,1022,70,1057,404
844: 354,974,937,610,586,863,524
845: 504,237,287,488,280,908
846: 129,209,456,1043,311,827,264
847: 163,54,248,125,942,484
848: 651,957,781,547,312,323
849: 440,537,689,196,104,466
850: 90,811,344,572,569,91,419
851: 951,117,309,1032,76,564,722
852: 460,310,665,86,546,44
853: 487,322,240,377,41,482
854: 206,261,617,919,147,1051,22
855: 680,178,18,112,1006,134
856: 651,894,156,500,189,891,498
857: 687,463,897,680,272,134
858: 740,338,981,784,604,490
859: 151,135,585,988,192,67,148
860: 1055,336,64
861: 457,918,704,588
862: 887,679,1024,1035,767,199,123
863: 844,586,236,279,952,524
864: 72,519,32,568,289,443
865: 233,734,474,638,514,278
866: 116,537,392,754
867: 478,362,1003,832,931,161
868: 196,104,62,946,644,538
869: 574,777,411,876,693
870: 329,327,455,713,357,650
871: 972,436,979,300,539,423
872: 879,73,1040,667,522,925,540
873: 242,769,995,501,733,232
874: 21,177,603,1017,1001,701
875: 1018,928,143,589,1053,666,366
876: 411,869,693,772,461
877: 937,610,885,281,789,519,32
878: 272,600,23,134,573,358
